latitude,longitude,building_type,disaster_type,time_since_disaster,sensor_temp,sensor_smoke,motion_detected,survivor_zone
10.263163412473219,115.48442924418316,4,2,42,77.59632532032555,9.973199847248974,1,1
21.89347523913657,63.65696635014365,1,2,16,24.833066038789962,1.5227097165752501,0,2
16.077540216424286,92.66637321750673,4,4,70,52.22838360971774,3.9120099179492493,1,1
19.378450581561964,65.78730891434655,3,4,69,45.72900536424129,5.88616026166842,0,1
20.433669899599526,92.15835448178727,3,1,24,20.37726579788339,1.4203633461431575,0,1
37.940934985501556,82.99154347373705,1,3,21,17.869162566132964,3.7696125241089815,1,2
32.16197987146491,91.95814334633948,4,1,13,36.56879037874719,0.7202052874216902,0,1
42.067666903965865,98.21032140826986,3,4,40,25.837958771445436,8.858893073084534,1,1
36.013471521730004,64.44063136720945,1,1,58,18.242348324276957,8.930266817377284,0,1
41.137315180680545,102.89645718161242,3,4,19,17.739694866146426,9.151458449033381,0,1
13.729208790112665,82.67953705256012,3,1,17,55.172181317474895,6.300245231122653,1,1
38.178789845117926,83.41071971382388,4,3,50,42.44335250854868,4.203612531566958,1,1
49.5561331645967,115.44856883366612,4,4,62,65.55914476560716,1.793623670566864,0,1
27.78556795510059,72.15957304496266,2,3,67,23.726488971101862,5.300108336382498,0,1
43.56526292256038,113.05034252730763,1,4,20,48.32862734663332,2.4659911516012434,0,1
19.343648661042984,95.34511620803951,2,3,7,36.77202964123808,4.702757484214568,0,2
12.565448168875623,84.50742084946286,2,4,40,51.638893259722856,2.820459134660184,0,1
41.17839931449784,86.22923638650047,3,4,49,23.6651069073666,9.185535655771764,1,1
14.623622695211393,93.64831143597085,1,1,61,66.837288217814,6.315175422235345,1,1
48.51065912574671,80.32964080597186,1,2,54,54.18070371302013,8.183487842529637,1,1
39.11295182066064,76.11635290472623,3,4,14,61.59062729151914,3.247625035739179,1,1
48.901824303599305,101.61275941856408,1,1,61,50.99603339397509,7.36692337200248,0,1
34.65416666373319,67.0833239909996,4,1,49,50.583632725935686,9.989468199332359,1,1
18.1585937663362,88.45093057107539,3,4,43,54.08867478046197,9.99207771866672,0,1
21.15464438302716,110.91457312413986,4,1,4,54.06856474532095,3.7207548789900144,0,1
40.19171815169678,89.61621744875211,4,1,19,39.881308219153425,1.0742368455847418,1,1
40.47900105693876,108.02041559070949,4,4,71,79.36106719380666,2.519095447956513,1,0
36.85597341479204,81.86269629693857,2,2,28,34.614963859159346,0.15136112724877027,0,1
15.361326154670284,78.86756656567708,4,4,41,20.51736262833206,3.510190125948387,0,1
13.868505015387722,64.20718613668289,2,3,12,67.48201605009628,8.70898726410197,1,2
40.24565016166695,65.3357975279394,4,2,52,57.78525135242251,6.566276618906208,0,1
41.711808628928694,79.43713464734981,1,1,58,52.43156203856493,1.5504049789933483,1,1
29.18112967566769,72.99623176032098,1,4,32,51.140994097921265,4.307892823348256,0,1
41.23116981837834,84.72885468571351,3,4,55,75.23595826485652,3.6593641107846695,0,1
15.485756400328853,87.24578871724725,4,3,14,34.924628780165335,6.407618651204073,1,1
35.40991584847376,61.46166776533842,3,4,71,27.374885118411445,0.8578832766890565,1,1
44.62402295803149,93.4761756187479,3,1,43,32.58918407795524,8.660753147627737,1,1
37.27838342952779,107.97016595616216,3,2,21,40.46858613904554,4.209389966361377,0,1
21.70130938875943,101.2797633724825,2,1,48,64.3607221113439,9.916949348052905,1,1
19.555185586011852,113.2008392483846,4,2,58,42.65767985210569,9.203025205597005,1,1
14.334568706163502,105.55355989196738,1,3,59,60.95555091797889,6.664627790500868,0,1
34.657492519563405,115.2247006325717,4,3,25,32.60302110744941,0.7830572609931075,0,1
15.073897943179265,100.01397123684708,4,4,50,57.11516330946502,5.64395132564491,0,1
47.47472560843303,66.68133208255975,2,1,66,17.158831350916557,8.937954099701953,1,1
44.64811752578205,77.68578181907188,1,3,45,67.01764203031033,8.294745455806158,1,1
32.06735821755491,109.40567055226629,1,3,14,36.01496252944692,0.008638999728824981,1,2
22.090073250930242,111.18687487872276,3,4,71,74.96973718927141,4.726893661345883,1,1
48.910698685705015,109.06702683386291,1,2,15,61.75918500631316,4.726290853644269,0,1
31.547642255442486,76.20992485456074,3,1,26,72.48448525644065,7.405343710695972,0,1
44.2504760673924,110.0544760735161,1,2,35,57.59410252548506,4.190720852515426,1,1
35.67912610663264,93.35899489558467,4,1,66,50.609050100252524,2.584697015290711,0,1
25.612987216025918,67.75622363258505,2,2,34,48.156001999339935,7.33703227902311,1,1
28.76877103403409,67.64446309823623,4,3,3,70.25054642659003,7.913474131309311,0,1
33.81599882572989,67.29610546286355,4,1,9,31.6775863838327,7.7980666235400165,1,1
29.282391733239734,115.40421101160098,1,4,42,61.251400909177335,1.4682350450760961,0,1
33.71836808999987,94.11155601550273,2,1,13,66.29421858141507,3.2563631720765294,1,1
48.27687643978015,66.18807462989342,3,2,44,51.18667276595088,3.969992572419274,0,1
49.089167069931776,115.4688318947283,1,2,65,44.142643945238326,7.406297509579524,0,1
47.34431405189595,102.63313061636794,4,2,16,54.88951503460437,2.4883543794088405,0,1
12.86596341243412,93.85572920304666,2,1,9,23.928168280078708,2.4814722636056863,1,2
48.77389815879673,92.3611145992781,2,1,13,37.401914737575325,8.573713303249026,0,1
22.826805502995946,112.44215733104363,3,2,71,79.52193952277726,3.238585233755369,1,1
22.672063242023356,86.24332426138048,2,2,21,27.869066312743342,1.1337286005804692,0,1
10.87965216939879,80.04244734398642,2,1,5,11.846312781285274,1.2750597980216716,1,2
49.05127329489215,109.10130090724601,1,3,16,32.184737003217734,2.2771346794770975,0,2
29.426541630910222,61.616742000475845,2,3,49,77.7418130250538,0.9763189882422096,0,1
36.821807637611656,85.92555835788303,1,2,47,11.578084893058653,9.78509185599384,0,1
23.503370535763956,107.21312980152906,1,2,6,11.705948577551625,3.1952195540249475,1,2
27.766179309822224,67.70691290058622,2,1,52,25.212057406077694,4.315929140991553,0,1
48.67005812379804,82.90494131464042,2,1,67,41.05079303269633,0.21493190881981872,1,1
43.71425485628514,105.81996531760565,4,3,67,54.542691260053616,1.3193946550754576,0,1
17.451033830510095,64.2534328027056,2,4,1,71.70400362378416,4.875934987087808,0,1
31.54368693598599,115.19859088328337,3,4,37,10.905699241454451,3.5087709869332704,0,1
18.198026191782027,62.696666517629616,1,2,32,72.03247229895331,5.754606731598958,1,1
40.61952001876436,70.14540386570445,4,1,25,51.289718933866396,6.351169473358684,0,1
39.914905389741186,112.71370433340628,3,4,48,74.76700721636317,9.857480202095616,1,1
47.6290922726206,105.94207912823671,2,1,22,16.04293472599062,0.015485304571946079,0,1
16.940002539668026,70.401231436572,3,2,64,67.80626867522304,1.7510123832674718,1,1
41.743850258130465,118.97755608931305,1,2,45,73.1814222838194,3.343390005020086,1,1
29.620068768030556,97.96197263185634,4,3,61,21.12685263232848,5.3709169827986525,0,1
18.960442708069486,119.66378544156618,3,3,30,67.6954674435375,1.286282965499238,1,1
18.01340491734104,72.69176276716567,2,3,60,60.12079508346835,2.8783503010000597,0,1
37.63325941017314,107.61687673545482,4,2,43,71.71899354927736,0.816526145671993,1,1
25.78464518219178,61.2535440698723,2,3,41,38.45264471141391,2.33229832908611,1,1
21.63013009787405,107.83041271511289,2,1,41,66.03370577781169,1.6467507814312954,1,1
19.524719391871127,77.84533324570587,3,2,50,71.97375084259198,1.328526685241993,1,1
15.953223018759894,67.59022260757393,2,4,36,67.40974056902009,6.796460460795236,1,1
20.780411989635393,86.00778735874383,4,2,31,61.40690664785505,6.735715448568271,1,1
27.638634514606004,69.47743586947176,3,4,34,37.71454948724938,0.39201120301164516,1,1
44.12057983995448,65.11524737038167,1,1,33,70.42765852861854,7.0687234392914045,0,1
44.322729349009734,66.8095989307233,2,2,56,54.29039078451537,0.8287118178693742,1,1
32.465745254230455,73.86468185333297,4,1,33,57.6967837409848,6.423486574350964,0,1
38.13682826935697,119.84653724902428,3,2,61,14.303574409194972,5.440501243176998,1,1
33.103292928322674,98.87530038330074,1,4,51,60.94728140993466,1.293869727426068,0,1
31.87198382371674,103.02761178929794,2,4,31,50.69080640411282,7.482779311841686,0,1
24.412974482160458,114.49322496506335,1,4,59,54.28599971035503,9.312713679964732,1,1
36.37172774570929,100.72691796575239,4,3,20,43.041850907985946,5.069517535723186,1,1
26.184227283183198,76.84281566027525,2,4,71,72.21045598843514,6.117658533636543,1,1
43.27716835217255,95.67288949273274,2,3,57,22.844293311803085,6.87482694243592,0,1
47.715906155549625,94.5396669667688,4,2,27,69.41199163219133,0.9085651622260449,0,1
17.69443724481483,61.0893939335201,3,4,29,37.72444704927028,1.4822523088564998,0,1
38.51170546266417,118.24842906522433,1,2,23,58.3829397035302,6.17616012646057,1,2
19.644406494942906,84.94809164887968,4,4,46,29.152501211025054,3.093480247726401,0,1
13.140938948819926,103.0918516337176,1,4,1,38.6488875403376,7.004748397549916,0,2
47.8574507681783,109.64348658952274,4,3,18,23.807041380438495,5.345806009872036,1,1
23.317077894821647,67.96532210304382,4,3,4,31.822946073738155,5.832589033666649,1,2
19.53511322442848,86.45325235034873,1,3,39,57.07070799580437,7.057929939105118,0,1
31.856277856594225,84.35509672999436,2,1,53,17.519058810153627,2.8944104715358043,0,1
48.050689571767585,100.38507662269595,4,2,48,29.581404108686453,2.668753718479687,1,1
49.12454266412269,103.05413706517331,2,4,9,37.05087642682859,0.9233912021137936,0,1
12.900731851020089,75.44883919450302,4,1,51,22.441609557257387,8.49909270367789,1,1
33.08516205532623,68.82615088356474,4,3,23,58.34383604552966,2.4871349284470434,1,1
34.83135930603379,118.00758369812431,2,2,44,13.866216609473868,6.075236632909885,1,1
39.88244342884861,110.70551772989666,4,4,22,24.86257785830081,2.736612452898708,1,1
24.500046806551644,66.44016356471974,3,4,12,25.454469389768736,6.086255921114074,1,1
13.153407637661694,72.75555358617291,4,1,25,76.62735095301463,8.239736014308235,0,1
25.649734984807054,118.0058107126518,3,3,4,64.23993871621285,2.322426674615815,0,1
43.3236868636028,93.94537755528941,4,2,69,23.219213331674403,3.4721456127614845,1,1
38.72055583292422,100.51977635966082,1,3,24,79.49884061150968,3.9124052879880358,1,2
37.87463924609599,117.65323747579374,2,3,14,17.222370830561477,4.562648812417297,1,2
35.414318780769435,93.67097760163088,1,4,66,67.43860602557646,2.5791549647309333,0,1
46.02423563445655,93.36751740468851,4,4,57,10.421977736831579,1.257843998077598,1,1
31.89894234876123,77.76043944450444,2,2,20,18.62182749605111,3.033066347705061,0,2
43.66208255666738,87.63213292242133,1,4,21,78.62841939296108,3.046064891036683,0,1
33.93194593471945,111.82107802317927,2,4,50,45.80954721501417,0.9624123884898728,0,1
28.32940676396995,74.05853829222443,4,1,10,28.28159353230162,4.280675769057073,0,1
26.36307030884683,67.17345900738336,4,2,29,49.54922329064952,1.9480612278859766,1,1
21.878065052808676,81.65735938969624,3,2,14,13.126138331654447,0.8035283180917152,1,2
45.59934204912131,97.0691173171247,4,1,1,22.154107179553606,9.457808169834298,0,1
23.687755675695644,82.92381154151226,1,4,9,76.70884554071479,8.981288903780984,0,1
35.327749963724855,78.7476716280711,2,2,11,36.70864042960227,5.748167472917967,1,2
33.37693016449076,75.17588632273544,3,4,7,34.682563068371685,3.5463900682578284,0,1
29.537525027665374,118.95067705189112,4,1,9,25.30800288742042,6.966320328030501,0,1
21.597398984262615,109.7423650333285,3,3,46,14.5907143519961,0.14908648941913794,1,1
45.9786150657993,74.20176272978914,1,4,43,79.95828203393181,0.6869570558617155,0,1
13.509439395678733,73.59442279970273,3,3,56,17.00664165275251,5.791612207105841,1,1
47.47500949684985,82.42210245647003,3,1,2,34.34310489410878,4.179569206377933,1,1
47.5990774113904,90.46168991727731,2,3,52,53.93999777872367,3.657187565695775,0,1
32.358871104744196,111.09994869541521,1,2,38,31.65177540064296,7.821796934171454,0,1
18.16066399385828,72.80856113363484,4,4,53,75.74045497848294,2.016769559587587,1,1
29.582551134453187,60.48327475556291,2,3,19,16.341935550071526,6.8364733226969,1,2
49.60850805478951,114.23967170488046,3,1,27,79.3724222612739,6.616407376726874,1,1
33.70471692723697,92.08858899377327,2,3,40,16.779819878905542,3.4463404935898123,0,1
13.575763059247898,114.54376693433066,3,3,16,32.677070540842564,0.5779362657542553,0,1
21.166525975769133,97.67461609920765,4,4,25,53.14139093926847,3.104176412610143,0,1
40.3735185506525,66.01380255897453,4,2,3,36.89810981016514,6.732989805610037,1,1
47.4727482429803,92.8467366390567,2,4,38,71.11513039562067,7.081199799993566,0,1
14.411555202068417,65.83418975903234,1,4,62,76.02703441025788,8.43366427623039,0,1
45.82006509444873,96.81099091780898,1,4,16,62.98017707950994,0.20497248863018847,1,1
20.22452924569926,86.8635253313173,1,4,26,69.36820637580556,4.866992243296979,1,1
11.518360918473842,77.90006261147799,3,4,29,45.651392580203485,1.7948904372327723,1,1
12.337220364986488,100.99754164084982,4,4,29,73.47470070069706,0.2238688111568654,1,1
32.81512191876007,93.23524695150587,4,4,35,43.56911230863643,4.058257290871211,0,1
22.0443092946503,103.43982641747527,4,4,32,58.85975184262309,0.04851006401111135,1,1
13.750388107773297,116.63125215733554,4,4,33,58.81928696865027,0.45927845808441004,1,1
42.32928661924396,115.80340193935004,1,3,35,51.0341795502522,6.333819868831116,1,2
35.808066184972446,83.3529675661204,1,3,42,30.758089145764977,6.745847765205795,0,2
36.73742470104685,105.2306879769062,4,2,22,38.02353914435863,8.06810820965991,1,1
34.63360846317411,113.14826407822889,3,1,61,70.59252795385822,8.549768809060476,0,1
29.838315445265362,100.6948541764891,1,4,19,51.85028261947095,4.43902721180716,1,2
48.31345534672714,60.54562526263587,1,3,3,59.73650590508742,3.0910817306879146,0,2
17.158583262713112,79.8302928428691,4,1,68,65.49110911336376,1.0407499381254737,0,0
44.99526678275262,80.60905816877424,1,2,38,58.57309125322425,1.7473468892650357,0,1
35.36309175077999,67.82584194118398,4,2,36,42.49526113934699,5.5919364976498915,1,1
26.456076422245538,87.9163717668404,2,2,50,47.651259996250175,3.3239131330040808,0,1
21.653942248056552,99.69549790159502,3,1,2,16.032760022586018,0.862825668878594,0,1
13.335472497643801,75.2410184195366,1,3,46,67.948662371952,5.73256210108898,0,1
46.88363939898985,103.45790560702679,1,1,24,31.83874089963669,3.272709218969314,0,1
29.133531318170434,103.33456392244051,3,1,61,69.25757278407607,7.969064140760192,0,1
44.13867541420338,112.66645180236395,4,3,19,68.40414310636595,4.043699433060381,1,1
19.715865824499645,92.42857228647541,2,3,8,54.09721931190944,4.166090949991606,1,2
23.715734984965717,64.61430792971295,3,3,26,37.674986572312896,8.438507456226676,1,1
47.92866844026295,77.15525086498957,2,4,45,56.01534784508604,8.029796878339202,0,1
46.388831096156764,91.06380534662073,3,1,22,31.571322611851823,9.910752504821863,1,1
14.141863463695689,69.27281172935234,2,2,31,16.82616545163787,6.455366493324062,0,1
32.083088907820986,70.88881887234209,2,1,58,21.80805366230266,7.945926117016485,1,1
32.20037766842161,89.70214856072421,2,1,64,77.06872826669782,5.200650508069115,0,1
38.18992828587608,78.28431695672967,2,1,55,72.18574934531341,3.760301467593601,0,1
35.586004493329895,72.78251093961417,2,3,49,62.315015099611216,5.757505081470212,0,1
43.89357990765925,78.881072808601,3,1,18,17.721847571127554,4.994923811260784,0,1
26.05333362864441,109.17936093014804,3,2,8,74.44008084669109,9.831762074609474,0,1
34.00763113813423,94.27104542079988,4,1,18,63.016191622899434,4.908940173633965,0,1
46.521439367876994,80.31144242708984,3,2,28,16.343999000212325,1.3894373926884929,0,1
17.03751647994562,88.7533105148398,3,4,39,25.880246349410754,0.7509439181825928,0,1
10.648285273409343,95.76334878349692,4,1,46,54.88308490955015,2.5796525805278794,1,1
40.73188863530384,108.52147036772887,3,4,9,24.90932171722158,0.16695374735192225,0,1
21.463597385696445,118.76574999675653,2,2,54,69.17415078610284,0.8162947372348428,0,1
11.23991163309855,115.53705656093047,4,2,1,57.61928826369234,2.6235528887588866,0,1
19.552430539535056,83.16109096073254,4,3,44,14.573084334029431,8.247876843847218,0,1
48.007501466954906,105.98176470287254,1,4,68,70.21555983737996,3.679326856542117,0,1
22.88396017684411,96.38786178351245,4,3,21,68.24830679672792,3.2359571598403636,1,1
37.609143073244944,119.9463716872389,3,4,63,52.338358275183936,6.4916850389827685,0,1
15.978761217753782,75.36785180280592,2,1,36,45.00729857322043,0.5178122245864247,1,1
38.066598597670094,99.37643447890481,4,3,7,38.09758985838896,0.5317652999700329,1,1
13.10179800469899,77.29969247033318,4,1,4,19.624427102059826,5.7552013729476235,1,1
17.227464471953937,105.63976580281157,4,2,5,48.88976038963873,1.2256303682175218,1,1
39.527030282763405,81.34464796961709,1,1,36,58.33571120499712,7.3898545130625575,1,1
26.981409797405487,78.57943051504246,3,3,35,47.71942831272274,6.448977716759897,0,1
18.311572789990336,81.06430659577042,2,4,52,38.710029642179634,4.215283597525267,0,1
31.274569656779043,87.18941582429412,4,1,22,76.74034171428836,9.103096453812213,0,1
